id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
8253,9,0.8978845834636503,0.9440524185082432,0.8809874423512521,0.9969025633551858,0.8292530432139358,0.0029399416881561694,0.06591379516814128,0.7680144916949263,0.021294867513504016
8254,3,0.8978261211032379,0.9440505620894507,0.8809159709555499,0.9968662045218728,0.8292209252919236,0.002975667121871892,0.06596405911876493,0.7679828278300046,0.021365714600206274
8255,5,0.898499553941882,0.9448172011701044,0.8817156821909672,0.996993216601285,0.8300087843855768,0.0028535945877795005,0.0653387871851404,0.7686947540832428,0.021010162903730346
8256,2,0.8981536330478767,0.944577723145879,0.8813156949985241,0.9968870661475442,0.8297770072336066,0.0029581800853419635,0.06565857113125811,0.7685339947116963,0.021255861712646963
8257,9,0.8970914924541239,0.9420885130677149,0.8800264204915141,0.9971479719335382,0.8272133934987735,0.0026827901310753077,0.06673189961766621,0.7658748542563323,0.02123316385019388
8258,5,0.8977878528024336,0.9441394226689825,0.8808931295816657,0.9968045408075507,0.8293303202276361,0.00303881652911918,0.06598905482924128,0.7681297413538077,0.021450222654796538
8259,3,0.8955821259601551,0.9392822885404276,0.878188584602026,0.9971354549581354,0.823700684390656,0.002672677830560133,0.06809213075293115,0.7622076339437407,0.021689863765158537
8260,3,0.8961198346357424,0.9397014060231353,0.8787913021451651,0.9972381916913119,0.8246164223919177,0.002580510989193701,0.06767796267227953,0.7632186645554054,0.021263002755205387
8261,3,0.8978725339695195,0.9438836081593834,0.8809733375397292,0.9969244545156305,0.8290291338750762,0.0029167868002938726,0.06593210797712026,0.7677497182294704,0.021265270555320022
8262,3,0.8975863584839128,0.9433320661361478,0.8806300853727406,0.9969555573029951,0.8283117078755,0.0028801372067795857,0.06619117705218762,0.7669853025944177,0.02133850099883066
8263,5,0.8991834185185004,0.9453743124497174,0.8824993939386867,0.9971796165813099,0.8306612739824268,0.002671681868378073,0.06472526957471686,0.7692778118109667,0.020538207699618755
8264,4,0.8980776542932185,0.9440243247038509,0.8811998566023969,0.9970141324129972,0.8292644138205543,0.002828443238589292,0.06575127861585961,0.7679696629255928,0.021072570740642955
8265,4,0.8984654694932064,0.9448903440705267,0.8816684731762802,0.9969496510245583,0.8301204965539175,0.002897876143429635,0.06537162701049481,0.7688397950128839,0.021070055576980783
8266,4,0.8977197954744726,0.9431972282511899,0.8807429764948183,0.9970807812430642,0.8284779019551736,0.0027571405128886304,0.0660931374653276,0.7671727322464538,0.021045431167774263
8267,3,0.8978055923354594,0.9441430117453146,0.8809134447206503,0.9968072501095858,0.8293373797037831,0.003036230262498268,0.06597445671816905,0.7681321246554685,0.021436753077682544
8268,6,0.8954306147283991,0.9398847583192026,0.8781153237899364,0.9969532814892855,0.8240340425543589,0.002847356854342959,0.0681134650865233,0.7624667896267106,0.022159330889208052
8269,2,0.8979914669393662,0.9442758075696008,0.8811053333132354,0.9968916177749634,0.8294933348485869,0.0029518431304798773,0.06581838608506213,0.7682701859159602,0.02128381559909185
8270,4,0.9006552419127005,0.9468304254698854,0.8843223355682457,0.9974961714311079,0.8315413373790375,0.0023556290802338883,0.06328077345009309,0.7696596507841884,0.01982915995191412
8271,4,0.8880628511296653,0.9287588073316906,0.869600385911231,0.9965083599090576,0.8132211345515838,0.0032229718894490763,0.0751166126455169,0.7521903900824188,0.024696829493590453
8272,3,0.8961142003815423,0.9406736125447392,0.8787671450239373,0.997086687521501,0.8252185256513831,0.0027270606402049046,0.06756520055862794,0.7638131280839343,0.021640275498957636
8273,8,0.9001222749361925,0.9461687978122577,0.8835913063441624,0.9974400888789784,0.8314125962453347,0.002414907471069859,0.06388434372752545,0.7698475911437234,0.019958998730770318
8274,3,0.8978672902081848,0.9441368855632994,0.8809679692905674,0.9968631701035933,0.8292965317425662,0.002979117581465592,0.06592466673219059,0.7680478579181771,0.021363374577158055
8275,3,0.8978277388593944,0.9441620090976239,0.880927602162067,0.9968303875489668,0.829332906905919,0.00301227410737839,0.06595491160111254,0.7681094832896912,0.021413056733172616
8276,1,0.8973082159943934,0.943513623894049,0.8803406735870506,0.9967572905800559,0.828667645585047,0.0030816701247305092,0.06643439200987299,0.7675092317428432,0.02166628658848903
8277,3,0.8981256849156566,0.9444376872883021,0.8812733279340614,0.9968987161462958,0.8296338238128245,0.0029461232026935453,0.06568319359457636,0.76837442699098,0.021227600878734335
8278,4,0.897581003153188,0.9438089801239271,0.8806359799208398,0.9968099052255804,0.8289932437139016,0.0030308571165531045,0.06618852877473255,0.7678031722810048,0.021503562902397286
8279,8,0.8982079673408554,0.9443281585795478,0.8813697985292914,0.9970023740421642,0.8294290990045625,0.002839883685939842,0.06561076587223144,0.7680795217830987,0.021107539279512488
8280,3,0.8979226844103695,0.9442821812741216,0.8810464404621375,0.9968348849903453,0.8294730186462402,0.0030090609507169574,0.065864568015179,0.7682504385593424,0.021370808122597507
8281,4,0.898546413085724,0.944912311692904,0.8817764697182398,0.9969768524169922,0.8301051381516131,0.0028706496264526826,0.06529461960476564,0.7687908238382829,0.021012699734272593
8282,1,0.897486280740993,0.9437503172900858,0.8805441933861529,0.9967627091841265,0.8289560063244545,0.0030785208800807595,0.06627271674483655,0.7677979517154622,0.02158592774143335
8283,2,0.8979908533077207,0.9443882446677966,0.8811263852707324,0.9968417666175149,0.8295925447385606,0.003002753782008464,0.06580802995756448,0.768373178594872,0.02134806331523759
8284,2,0.8977020001567515,0.9438688186896703,0.8807613443277343,0.9968980659138073,0.8290436300512862,0.0029416438386154673,0.06609803707484739,0.767822068458458,0.021395773785165224
8285,2,0.8983353795843497,0.9446391087272825,0.8814792160783821,0.9969899112528021,0.8298474942168146,0.0028545292023207164,0.06550958626959696,0.7685965847529302,0.021070003215353933
8286,6,0.8973714758385801,0.9431644933998165,0.8803878826017376,0.9969167059118097,0.8283380057713756,0.0029195602659860416,0.06641296880790985,0.7670675832469918,0.02143660140952201
8287,4,0.899292366027933,0.9458555580813457,0.8826449155948848,0.9970925937999379,0.8310682985880604,0.0027608882422403744,0.06459532031811863,0.7696931872432721,0.02064547320058231
8288,3,0.8916547718592422,0.9327942286220827,0.8735640484687662,0.9971056526357477,0.8170288327622088,0.0026647353822934544,0.07185430806803415,0.7556827781946097,0.022834461844513522
8289,2,0.8942101571700944,0.9385996214698189,0.8766021617149458,0.9968422001058405,0.8224812811368132,0.0029379393090493977,0.06927030614341598,0.761129303432798,0.022869143297222044
8290,5,0.8981530752009261,0.944361759759691,0.8812988008026328,0.9969499219547618,0.8294999093225557,0.0028932746758477553,0.06565658640430633,0.7682030562525152,0.021168898078314742
8291,4,0.8983803978332551,0.9445363868874338,0.8815635817980513,0.9970104477622292,0.8297771150118685,0.0028359264672164703,0.06546722567943204,0.7684883715084758,0.021000425446709464
8292,6,0.8985220909586822,0.9448461613032666,0.8817354710310144,0.9969878521832553,0.8300670385360718,0.002859642755033241,0.06531965086259037,0.768760294878914,0.02099688110624368
8293,2,0.8979543143324629,0.9443126884229441,0.8810725448894338,0.9968523328954523,0.829516399396609,0.0029917411900694585,0.06584547316453543,0.768301339073383,0.021344737449145904
8294,6,0.8818754916781903,0.9210596197931542,0.8626972911582834,0.9959732727570967,0.8049113227896494,0.003674741439883494,0.08084315420633338,0.7443698126637166,0.027770204209455703
8295,4,0.8972425016236244,0.942327929211314,0.8801533111653272,0.997158484025435,0.8267790471037775,0.002662419755425718,0.06644172068819941,0.7652143392246334,0.02127230326347807
8296,3,0.8979866694555919,0.9443497549181666,0.8811154382528339,0.996856613592668,0.8295367694880864,0.0029874354141712603,0.0658114958240325,0.7682970264322827,0.021332098435768162
8297,5,0.9005351932489529,0.9467773318924214,0.8841686562785176,0.9974651228297841,0.8315608452444208,0.002387683123945155,0.0634051180747618,0.769768771953085,0.01991130902493609
8298,2,0.8977979498322376,0.9439984586020095,0.880883656200792,0.9969038638201627,0.8291436482782233,0.0029362612242241288,0.06600208885698433,0.7678982206210473,0.02136513681673758
8299,8,0.8979889008433939,0.944132492038824,0.8811038070463169,0.9969317696311257,0.8292710960727849,0.002910030669429236,0.0658127340566681,0.7679879916502697,0.021238010009037574
8300,8,0.8973830232704554,0.942661898952075,0.8803933561106868,0.9970812689174305,0.8276367465110674,0.002749393745842907,0.06640659990798996,0.7661994939896956,0.021245855225198472
8301,3,0.8970999159430765,0.9424713685033436,0.8800188417868152,0.9969803203235973,0.8275355966123816,0.0028510031924169096,0.066670379006719,0.7662641836062022,0.021404774568263518
8302,3,0.8907045353637599,0.9327811099292828,0.8724165062656047,0.9968003684824164,0.8172331264574235,0.0029592723100601384,0.0726638041346906,0.7562170349835654,0.023557677023427936
8303,3,0.8987395954846823,0.9450720255896808,0.8819694109086997,0.9970357526432384,0.8302759128074124,0.002812700368748564,0.06510063772460063,0.7689543637284337,0.020856541112843914
8304,2,0.8981410257067953,0.9445573644197884,0.8812952745997521,0.9968837607990612,0.829771887766172,0.002961573734258612,0.065671225987285,0.7685440386258381,0.0212536336351458
8305,6,0.8981634511542055,0.9444470312628908,0.8813144318810743,0.996920878236944,0.8296641633935171,0.0029240114219848895,0.06565409216536096,0.768398373498143,0.021188463271023486
8306,5,0.8978003485741247,0.9440439408624244,0.880883656200792,0.9968588894063776,0.8292211408484473,0.002982930603644086,0.06598990204104457,0.7679912261310949,0.021382860324639853
8307,6,0.8982852849281947,0.9445676984843997,0.8814417435940375,0.9969499219547618,0.8297623493900039,0.0028952070279046893,0.06554955333830362,0.768472369340182,0.02112049426822467
8308,2,0.8978951825557099,0.9441407221621372,0.8809941263477574,0.9968980659138073,0.8293651326061928,0.0029446031225638255,0.0659054237675954,0.7681587949359581,0.02130693235455974
8309,3,0.8978236665766557,0.9438098464526969,0.8809107605960693,0.9969360503283414,0.8289575691092506,0.0029044687463384536,0.06597906009978557,0.767682645311303,0.021269793516535917
8310,3,0.898205289675493,0.94456924550006,0.8813742194403658,0.9969033219597556,0.8297632655052289,0.002942163814117925,0.0656068438147924,0.7684993800923374,0.021204866904814455
8311,6,0.899603254133447,0.9453453523165553,0.8829852731177175,0.9973784793506969,0.8306424666757453,0.0024728875012240475,0.06436847491436694,0.7690922547530925,0.02011972545274838
8312,3,0.8975256089510033,0.9429628244383305,0.8804418282428237,0.9970994754271074,0.8281639438785919,0.002734921817641912,0.06627714831426919,0.7669026814701776,0.021066032759579984
8313,5,0.8989385794919258,0.9444281576718342,0.8822081927366094,0.9973319335417314,0.8295188244074991,0.002513087959313351,0.06496851415519254,0.7679836790091692,0.020424147826177994
8314,3,0.8984713268861866,0.9444475881885285,0.8816498948237891,0.9970777468247847,0.8295152677248603,0.0027659475486466866,0.06535104509577692,0.7681524394648627,0.020889265324052227
8315,6,0.898909961943365,0.9450798844292355,0.8821910353912494,0.9971310658888384,0.8302796311574441,0.002717341082946708,0.06496673678777304,0.7688849075086056,0.020703849192227418
8316,6,0.8992519221240218,0.945305934357529,0.882525708885558,0.9973196333104913,0.8300088382747075,0.0025213574634916666,0.06460447376032909,0.7684160212794882,0.020512555919181958
8317,3,0.8938727713344318,0.9365649245926719,0.8761802804867059,0.9970632249658758,0.8209581048521277,0.002728846231346122,0.06973402722772344,0.7595837890510672,0.022255085860131165
8318,1,0.8975514930495065,0.9438526059655497,0.8806214540701668,0.9967605417424982,0.8290564556644389,0.0030814182246103883,0.06620913438768271,0.7678928865649495,0.021567256307527746
8319,5,0.8932744804800201,0.9352840575065109,0.8754914078075103,0.9972213940186934,0.8201510073387459,0.0025732845921690264,0.0704082834074296,0.7588290201132127,0.022164691636453557
8320,6,0.896072584999035,0.9397879770194898,0.8788169855333114,0.9972610582004894,0.8246003095417807,0.0025538549460988077,0.0676814403878637,0.7630003087270569,0.021365212650817846
8321,5,0.895686778048069,0.9404934161606191,0.8783649473759572,0.9968853863802823,0.8252572180473641,0.0029288898416173956,0.06798022177564092,0.7639404644869525,0.02202955530541874
8322,4,0.8835355326334894,0.9223976026974962,0.8645632840409238,0.9962136962197043,0.8064809515051645,0.0034594451491203573,0.07929149467542947,0.7456230321203375,0.026619613432186332
8323,2,0.8979581076917262,0.9443650394328911,0.8810923863593747,0.9968313628976996,0.8295831680297852,0.003013492380786273,0.06583624270307012,0.7683761860945868,0.021365958352607132
8324,6,0.8989737238498072,0.9454248689214984,0.882265927730045,0.9970561265945435,0.8306644534411496,0.002794616031072413,0.06489386472357324,0.7693213921841922,0.020779919802601368
8325,2,0.8979183889888507,0.9442974039082196,0.8810405459140384,0.9968461015007712,0.8294843892528587,0.0029975394297960317,0.06587455089551855,0.768264738369307,0.0213764415114173
8326,4,0.89810727596629,0.9444891100888528,0.8812644861119127,0.9968739531256936,0.8296949879763877,0.0029714015868699383,0.06569791019680987,0.7684483093424639,0.021269892823069597
8327,4,0.8982739048504046,0.9446079208915694,0.8814345332985947,0.9969480254433372,0.8297847133793244,0.00289653241310993,0.06555411524801369,0.7685025578278851,0.02114467631196297
8328,4,0.897889827224985,0.9442027265498049,0.8810053891450184,0.9968431754545732,0.8293866882585499,0.0030000842719649277,0.06589601556938814,0.7681510775781993,0.021370275478462302
8329,3,0.8979356822443162,0.9442133081369218,0.8810562296223736,0.9968628449873491,0.8293726231953868,0.0029803013344967943,0.06585328765662318,0.7681286631935327,0.021332083991181444
8330,4,0.8982796506739947,0.9445604584511091,0.8814556378859855,0.9969435821879994,0.8297716722096482,0.0029020901937555107,0.06554551871426133,0.7684931381117973,0.02112458930855906
8331,5,0.8985933280142611,0.9449172002623908,0.881828941722301,0.9970135905525901,0.8300301244814103,0.0028325213772606933,0.06524174884859336,0.7686705805949694,0.020974118243150368
8332,3,0.8981744407391303,0.9444920184782943,0.8813348522798464,0.9969007752158425,0.8296719773174965,0.002944488514913246,0.06563460036932703,0.7684051829314594,0.021210021816699235
8333,3,0.8978544597283233,0.9431929584879672,0.8809066028344636,0.9971090663563121,0.8283010378275832,0.0027288422861602157,0.06598648949559911,0.7669378635423127,0.02099071507328868
8334,2,0.8979631840989758,0.9441722812816088,0.8810533876081116,0.9969311193986372,0.8293476725277835,0.0029102729038438862,0.06585331727941351,0.7681138526760692,0.02125801937278788
8335,3,0.8965940603283628,0.9412507112666841,0.8792951281179621,0.997157942165028,0.8263743936199033,0.0026664371382341618,0.06715520929141217,0.7651638359275362,0.021230274932850398
8336,4,0.8993673406580803,0.9439646717799869,0.8826477576091468,0.9976269223473289,0.8292548215552553,0.0022214108968101856,0.06465883158057568,0.7675989460267879,0.019801489540483563
8337,2,0.8982006037611088,0.9441532839292994,0.8812663281581937,0.9971014261245728,0.8292876939250999,0.0027374538379566125,0.0656645193875554,0.7680035966016199,0.020996346656535134
8338,3,0.8979570477825203,0.9437525449926368,0.8810518087112993,0.997009580785578,0.8288216607211387,0.0028300941016318067,0.06585393343345228,0.7674850015092921,0.0211299518613779
